Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
389851,9/6/2017 1:59:59 PM,1.1474249945746529,Value Change,Normal,Good
389851,9/7/2017 1:59:59 PM,0,Value Change,Low Low,Good
389851,9/10/2017 1:59:59 PM,24,Value Change,Normal,Good
389851,11/7/2017 1:59:59 PM,9.1815494791666659,Value Change,Normal,Good
389851,11/8/2017 1:59:59 PM,24,Value Change,Normal,Good
389851,12/19/2017 1:59:59 PM,11.94056640625,Value Change,Normal,Good
389851,12/20/2017 1:59:59 PM,24,Value Change,Normal,Good
389851,12/26/2017 1:59:59 PM,10.634605034722222,Value Change,Normal,Good
389851,12/27/2017 1:59:59 PM,9.4188921440972226,Value Change,Normal,Good
389851,12/28/2017 1:59:59 PM,24,Value Change,Normal,Good
389851,1/1/2018 1:59:59 PM,11.932580295138889,Value Change,Normal,Good
389851,1/2/2018 1:59:59 PM,9.9158138020833331,Value Change,Normal,Good
389851,1/3/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,1/23/2018 1:59:59 PM,5.2535942925347223,Value Change,Normal,Good
389851,1/24/2018 1:59:59 PM,7.4841444227430554,Value Change,Normal,Good
389851,1/25/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,3/15/2018 1:59:59 PM,9.1574088541666665,Value Change,Normal,Good
389851,3/16/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,5/24/2018 1:59:59 PM,9.1419476996527784,Value Change,Normal,Good
389851,5/25/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,6/21/2018 1:59:59 PM,11.597516276041667,Value Change,Normal,Good
389851,6/22/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,7/15/2018 1:59:59 PM,11.721488715277777,Value Change,Normal,Good
389851,7/16/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,7/19/2018 1:59:59 PM,7.0156168619791668,Value Change,Normal,Good
389851,7/20/2018 1:59:59 PM,10.227630208333334,Value Change,Normal,Good
389851,7/21/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,7/29/2018 1:59:59 PM,11.150475260416666,Value Change,Normal,Good
389851,7/30/2018 1:59:59 PM,24,Value Change,Normal,Good
389851,7/31/2018 1:59:59 PM,10.225135633680555,Value Change,Normal,Good
389851,8/1/2018 1:59:59 PM,24,Value Change,Normal,Good
