user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x634080059,x1039346630980325376,2018-09-11T02:55:21Z,RachelAnnSnow,"meaningless #KinderMorgan shares.

This is not the same thing. 

Following the September 17, 2018 Day of Prayer, we will start to gather signatures from our people to stop this process. 

The people own/occupy the land. All these voices are must be heard.",Twitter for iPhone,255,x1039346628522467328,x634080059,RachelAnnSnow,FALSE,FALSE,0,0,KinderMorgan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RachelAnnSnow/status/1039346630980325376,Rachel Ann Snow,Mini Thni,"Îyârhe Nakoda-Quechan, 1st JD grad on my Rez. Indigenous Consultant - Mu Winyan Iyuch on Two Row Times",NA,FALSE,3335,1978,135,64452,26128,2012-07-12T22:00:46Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/634080059/1368468174,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1028150179243876352/EOMXRf1F_normal.jpg
x634080059,x1037754124165476357,2018-09-06T17:27:18Z,RachelAnnSnow,Lol #KinderMorgan the bastard child of #Enron won the lottery that cost canadian taxpayers!! Why can’t #Trudeau and #Notley admit their pipelines are worthless? China is not making a fuss over access!!! Lmao it’s an ILLUSION!! https://t.co/xFrzMz24Lg,Twitter for iPhone,250,NA,NA,NA,FALSE,FALSE,1,0,KinderMorgan Enron Trudeau Notley,NA,thetyee.ca/Analysis/2018/…,https://t.co/xFrzMz24Lg,https://thetyee.ca/Analysis/2018/09/05/Petro-Politics-Pipeline-Deal/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RachelAnnSnow/status/1037754124165476357,Rachel Ann Snow,Mini Thni,"Îyârhe Nakoda-Quechan, 1st JD grad on my Rez. Indigenous Consultant - Mu Winyan Iyuch on Two Row Times",NA,FALSE,3335,1978,135,64452,26128,2012-07-12T22:00:46Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/634080059/1368468174,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1028150179243876352/EOMXRf1F_normal.jpg
x885724610393628672,x1039343010293530624,2018-09-11T02:40:58Z,djrgtbnt,"On Trans Mt. #KinderMorgan pipeline expansion project the  Government #failed take lessons fr Northern Gateway 
via @DwightNewmanLaw https://t.co/6MwA1MmDdw",Twitter for Android,156,NA,NA,NA,FALSE,FALSE,0,0,KinderMorgan failed,NA,bnnbloomberg.ca/commodities/vi…,https://t.co/6MwA1MmDdw,http://www.bnnbloomberg.ca/commodities/video/on-trans-mountain-government-failed-to-learn-from-northern-gateway-lawyer~1476771,NA,NA,NA,NA,NA,NA,NA,NA,x2230201537,DwightNewmanLaw,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/djrgtbnt/status/1039343010293530624,Douglas,British Columbia,NA,NA,FALSE,218,391,1,23841,20430,2017-07-14T04:56:17Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/885724610393628672/1526004980,NA,http://pbs.twimg.com/profile_images/973785508605317120/6LLm60ug_normal.jpg
x885724610393628672,x1039315786169380864,2018-09-11T00:52:47Z,djrgtbnt,@iamcdnkate @jjhorgan @UBCM Horgan is about as solid as soup! Treaty8 #NoSiteC &amp; what's Johnny boy got say himself breaks Bill C-48 1 by 1 Southern Killer Whales washes up on the beach! #BCLNG #KinderMorgan https://t.co/nHPO4eZ9LP,Twitter for Android,182,x1039311326923739136,x315877552,iamcdnkate,FALSE,FALSE,0,0,NoSiteC BCLNG KinderMorgan,NA,NA,NA,NA,http://pbs.twimg.com/media/DmxkMaBU8AExrG0.jpg,https://t.co/nHPO4eZ9LP,https://twitter.com/djrgtbnt/status/1039315786169380864/photo/1,photo,http://pbs.twimg.com/media/DmxkMaBU8AExrG0.jpg,https://t.co/nHPO4eZ9LP,https://twitter.com/djrgtbnt/status/1039315786169380864/photo/1,NA,x315877552 x232427887 x109681517,iamcdnkate jjhorgan UBCM,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/djrgtbnt/status/1039315786169380864,Douglas,British Columbia,NA,NA,FALSE,218,391,1,23841,20430,2017-07-14T04:56:17Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/885724610393628672/1526004980,NA,http://pbs.twimg.com/profile_images/973785508605317120/6LLm60ug_normal.jpg
x885724610393628672,x1038041889910349824,2018-09-07T12:30:47Z,djrgtbnt,If anyone is wondering @jjHorgan won't do #Dam thing stop Trans Mountain #KinderMorgan pipeline #WTF Bill C-48 @ElizabethMay @UBCIC https://t.co/sjbQj54OIj,Twitter Web Client,155,NA,NA,NA,FALSE,FALSE,0,0,Dam KinderMorgan WTF,NA,vancouversun.com/pmn/news-pmn/c…,https://t.co/sjbQj54OIj,https://vancouversun.com/pmn/news-pmn/canada-news-pmn/prime-minister-promised-new-timeline-on-tmx-pipeline-in-weeks-alberta-premier/wcm/da477795-ebee-4d47-80ba-4eef072c4bb4/,NA,NA,NA,NA,NA,NA,NA,NA,x232427887 x16220555 x32343249,jjhorgan ElizabethMay UBCIC,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/djrgtbnt/status/1038041889910349824,Douglas,British Columbia,NA,NA,FALSE,218,391,1,23841,20430,2017-07-14T04:56:17Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/885724610393628672/1526004980,NA,http://pbs.twimg.com/profile_images/973785508605317120/6LLm60ug_normal.jpg
x246667561,x1035982311479640064,2018-09-01T20:06:45Z,pqpolitics,"#bcwildfires increasing #climatechange worsening tar sands is what it also is. Not the cleanest, not most ethical not environmentally-friendly energy  at all. #kindermorgan #bcpoli #cdnpoli https://t.co/2g0rLUWE3A",Twitter Web Client,189,NA,NA,NA,TRUE,FALSE,0,0,bcwildfires climatechange kindermorgan bcpoli cdnpoli,NA,twitter.com/AndrewScheer/s…,https://t.co/2g0rLUWE3A,https://twitter.com/AndrewScheer/status/1035196080361811968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1035196080361811968,"What a total mess Justin Trudeau has made. Canadians are paying, literally, for his utter failure to champion the cleanest, most ethical, environmentally-friendly energy in the world. This has to change. https://t.co/q2FzkgAu79",2018-08-30T16:02:33Z,TweetDeck,3010,1346,x256360738,AndrewScheer,Andrew Scheer,94620,378,7293,Canada,Leader of Canada’s Conservatives and Leader of the Official Opposition | Chef des conservateurs du Canada et chef de l’Opposition officielle,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035982311479640064,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1039341626802356231,2018-09-11T02:35:28Z,pqpolitics,"#bcwildfires getting worse and now this. Global warming is pushing alpine animals to mountain peaks — and extinction, B.C. study warns https://t.co/E5iaNoJvn7 #bcpoli #kindermorgan #climatechange #cdnpoli",Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,2,bcwildfires bcpoli kindermorgan climatechange cdnpoli,NA,thestar.com/vancouver/2018…,https://t.co/E5iaNoJvn7,https://www.thestar.com/vancouver/2018/09/10/global-warming-is-pushing-alpine-animals-to-mountain-peaks-and-to-extinction-according-to-a-bc-study.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1039341626802356231,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035988073304096768,2018-09-01T20:29:39Z,pqpolitics,"""@KristenPue Essentially, court found that adequate consultation should've included a willingness to consider the omissions, errors, &amp; adequacy of the NEB’s report. That includes the pesky issue of tanker traffic, which Indigenous groups saw as a major issue #kindermorgan #bcpoli",Twitter Web Client,284,NA,NA,NA,FALSE,FALSE,0,0,kindermorgan bcpoli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1029662826,KristenPue,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035988073304096768,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035975560873226240,2018-09-01T19:39:55Z,pqpolitics,"Andrew Scheer #cpc's chosen leader #Gaslights Cdns. Claims the dirtiest, most harmful to humans and environment energy out there, climate change worsening tar sands is

 ""the cleanest, most ethical, environmentally-friendly energy  in the world."" #kindermorgan #bcpoli #cdnpoli https://t.co/2g0rLUWE3A",Twitter Web Client,277,NA,NA,NA,TRUE,FALSE,5,1,cpc Gaslights kindermorgan bcpoli cdnpoli,NA,twitter.com/AndrewScheer/s…,https://t.co/2g0rLUWE3A,https://twitter.com/AndrewScheer/status/1035196080361811968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1035196080361811968,"What a total mess Justin Trudeau has made. Canadians are paying, literally, for his utter failure to champion the cleanest, most ethical, environmentally-friendly energy in the world. This has to change. https://t.co/q2FzkgAu79",2018-08-30T16:02:33Z,TweetDeck,3010,1346,x256360738,AndrewScheer,Andrew Scheer,94620,378,7293,Canada,Leader of Canada’s Conservatives and Leader of the Official Opposition | Chef des conservateurs du Canada et chef de l’Opposition officielle,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035975560873226240,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035754154776440832,2018-09-01T05:00:08Z,pqpolitics,"""@KristenPue Fed Court of Appeal’s decision on Trans Mountain is based on 2 issues: (1) the issue of tanker traffic was inappropriately excluded from the NEB’s decision &amp; (2) Gov did not fulfil its duty to consult, specifically at Phase III. #kindermorgan #bcpoli #cdnpoli #ableg",Twitter Web Client,283,NA,NA,NA,FALSE,FALSE,1,0,kindermorgan bcpoli cdnpoli ableg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1029662826,KristenPue,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035754154776440832,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035667680622075904,2018-08-31T23:16:31Z,pqpolitics,"Wow. the #kindermorgan dealing was worse than I thought for the #Gaslighting Justin Trudeau and the harper conservatives. Showed how badly they screwed BC, #Firstnations and #Orcas. #bcpoli #cdnpoli #TransMountain https://t.co/ln6zMmkDln",Twitter Web Client,213,NA,NA,NA,TRUE,FALSE,0,0,kindermorgan Gaslighting Firstnations Orcas bcpoli cdnpoli TransMountain,NA,twitter.com/KristenPue/sta…,https://t.co/ln6zMmkDln,https://twitter.com/KristenPue/status/1035221152573153281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1035221152573153281,"Today I spent a couple of hours reading the #TransMountain federal 
court decision in full. Here’s a thread explaining what it all means:",2018-08-30T17:42:10Z,Twitter Web Client,340,264,x1029662826,KristenPue,Kristen Pue,667,1009,3034,NA,Political Science PhD candidate @UofT • political economy • social welfare • environment • philanthropy & the third sector • socinn • I also Tweet @PhiLabMTL,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035667680622075904,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035754544548872192,2018-09-01T05:01:41Z,pqpolitics,"Refuse to Examine ""@KristenPue 
On issue of tanker traffic: essentially, NEB defined the project such that increased marine traffic was not included as a consideration. They did gather some evidence on the tanker traffic, though &amp; found that #kindermorgan #bcpoli #cdnpoli #ableg",Twitter Web Client,283,NA,NA,NA,FALSE,FALSE,0,0,kindermorgan bcpoli cdnpoli ableg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1029662826,KristenPue,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035754544548872192,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1036052611059789824,2018-09-02T00:46:06Z,pqpolitics,"""Trudeau needs to stop picking fights with #indigenous people"" #bcpoli #cdnpoli #kindermorgan https://t.co/qc3I0TzIZS",Twitter Web Client,117,NA,NA,NA,FALSE,FALSE,0,0,indigenous bcpoli cdnpoli kindermorgan,NA,NA,NA,NA,http://pbs.twimg.com/media/Dl4P5urUUAE7Zdc.jpg,https://t.co/qc3I0TzIZS,https://twitter.com/PnPCBC/status/1035282455140261889/video/1,photo,http://pbs.twimg.com/media/Dl4P5urUUAE7Zdc.jpg,https://t.co/qc3I0TzIZS,https://twitter.com/PnPCBC/status/1035282455140261889/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1036052611059789824,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1038690649501884416,2018-09-09T07:28:43Z,pqpolitics,Thanks to #climatechange reported cases of Lyme disease nearly doubled in 2017 in Nova Scotia. Yet #TarSandTrudeau forcing us to pay to make climate change worse to keep Foreign Texas Tar Barons  #Kindermorgan even richer.   https://t.co/pTc4aoS3pa #cdnpoli #bcpoli,Twitter Web Client,265,NA,NA,NA,FALSE,FALSE,1,1,climatechange TarSandTrudeau Kindermorgan cdnpoli bcpoli,NA,thechronicleherald.ca/novascotia/159…,https://t.co/pTc4aoS3pa,http://thechronicleherald.ca/novascotia/1595572-reported-cases-of-lyme-disease-nearly-doubled-in-nova-scotia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1038690649501884416,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035992043410010112,2018-09-01T20:45:25Z,pqpolitics,@RubysophiaLeon @KristenPue exactly. Where would a million plus people in the metro vancouver evacuate to if a #kindermorgan shell company #Aframax tar tanker spills in burrard inlet? how many'd get sick or worse from fumes? Our homes #FN &amp; other's'd be #Kalamazoo'd #vanpoli #bcpoli #cdnpoli,Twitter Web Client,268,x1035990397695082496,x2203377566,RubysophiaLeon,FALSE,FALSE,1,1,kindermorgan Aframax FN Kalamazoo vanpoli bcpoli cdnpoli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x2203377566 x1029662826,RubysophiaLeon KristenPue,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035992043410010112,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
x246667561,x1035977539452190720,2018-09-01T19:47:47Z,pqpolitics,"Are you a #LPC or #NDP or #Green MP or member? Save this tweet by Andrew Scheer trying to #gaslight Canadians and massively insult their intelligence. #KinderMorgan tarsands ""the cleanest, most ethical, environmentally-friendly energy in the world""? Hell No. #cdnpoli #bcpoli https://t.co/2g0rLUWE3A",Twitter Web Client,275,NA,NA,NA,TRUE,FALSE,1,0,LPC NDP Green gaslight KinderMorgan cdnpoli bcpoli,NA,twitter.com/AndrewScheer/s…,https://t.co/2g0rLUWE3A,https://twitter.com/AndrewScheer/status/1035196080361811968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1035196080361811968,"What a total mess Justin Trudeau has made. Canadians are paying, literally, for his utter failure to champion the cleanest, most ethical, environmentally-friendly energy in the world. This has to change. https://t.co/q2FzkgAu79",2018-08-30T16:02:33Z,TweetDeck,3010,1346,x256360738,AndrewScheer,Andrew Scheer,94620,378,7293,Canada,Leader of Canada’s Conservatives and Leader of the Official Opposition | Chef des conservateurs du Canada et chef de l’Opposition officielle,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pqpolitics/status/1035977539452190720,Pete Quily,"Vancouver, BC","Political & news acct. of information omnivore & adult ADHD Coach Pete Quily Int, Cdn, BC, & Vancouver politics & news volume varies. My ADHD acct is @petequily",https://t.co/6C1r99vbm7,FALSE,6533,5909,532,432795,819,2011-02-03T06:49:07Z,FALSE,https://t.co/6C1r99vbm7,http://addcoach4u.com/adhd-coaching/what-goals-problems-i-help-my-adult-adhd-clients-with.html,en,https://pbs.twimg.com/profile_banners/246667561/1388482324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508950241635074048/x8pgYOrj_normal.jpeg
